,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
96,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP064871_1_915 # 1044617 # 1045342 # -1 # ID=1_915;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,83.8,388.3,241,9.3e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP064871_1_915, 1044617 # 1045342 # -1 , 1044617,1045342,-1 ,1_915,1,915,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP064871_1,mobileOG_000026432_CP064871_1
97,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_938 # 1072907 # 1073425 # 1 # ID=1_938;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,98.2,336.3,458,2.9999999999999997e-91,173,1,166,1,166,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_938, 1072907 # 1073425 # 1 , 1072907,1073425,1 ,1_938,1,938,00,ATG,None,None,0.638,CP064871_1,mobileOG_000726766_CP064871_1
98,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_939 # 1073439 # 1074284 # -1 # ID=1_939;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.3,528.9,328,5.1e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_939, 1073439 # 1074284 # -1 , 1073439,1074284,-1 ,1_939,1,939,00,ATG,None,None,0.641,CP064871_1,mobileOG_000277176_CP064871_1
99,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_940 # 1074278 # 1074541 # -1 # ID=1_940;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,174.9,88,5.9e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_940, 1074278 # 1074541 # -1 , 1074278,1074541,-1 ,1_940,1,940,00,GTG,AGGAG,5-10bp,0.587,CP064871_1,mobileOG_000277175_CP064871_1
100,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_948 # 1080574 # 1081107 # -1 # ID=1_948;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,94.4,344.7,458,8.699999999999999e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_948, 1080574 # 1081107 # -1 , 1080574,1081107,-1 ,1_948,1,948,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP064871_1,mobileOG_000726771_CP064871_1
101,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP064871_1_949 # 1081167 # 1081919 # -1 # ID=1_949;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,85.8,358.2,458,1.1e-97,251,1,212,1,209,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP064871_1_949, 1081167 # 1081919 # -1 , 1081167,1081919,-1 ,1_949,1,949,00,ATG,None,None,0.651,CP064871_1,mobileOG_000757700_CP064871_1
102,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_1000 # 1141616 # 1141879 # 1 # ID=1_1000;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_1000, 1141616 # 1141879 # 1 , 1141616,1141879,1 ,1_1000,1,1000,00,GTG,AGGAG,5-10bp,0.591,CP064871_1,mobileOG_000277175_CP064871_1
103,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1001 # 1141873 # 1142172 # 1 # ID=1_1001;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,96.0,181.0,328,9.3e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1001, 1141873 # 1142172 # 1 , 1141873,1142172,1 ,1_1001,1,1001,00,ATG,None,None,0.667,CP064871_1,mobileOG_000277176_CP064871_1
104,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1002 # 1142231 # 1142716 # 1 # ID=1_1002;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,93.1,307.4,328,1.3999999999999998e-82,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1002, 1142231 # 1142716 # 1 , 1142231,1142716,1 ,1_1002,1,1002,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP064871_1,mobileOG_000277176_CP064871_1
105,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP064871_1_1003 # 1142726 # 1143304 # -1 # ID=1_1003;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,97.8,343.6,394,2.1e-93,193,1,179,7,185,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP064871_1_1003, 1142726 # 1143304 # -1 , 1142726,1143304,-1 ,1_1003,1,1003,00,GTG,AGGAG,5-10bp,0.629,CP064871_1,mobileOG_000275959_CP064871_1
106,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_1014 # 1153535 # 1154503 # 1 # ID=1_1014;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_1014, 1153535 # 1154503 # 1 , 1153535,1154503,1 ,1_1014,1,1014,00,ATG,AGGAG,5-10bp,0.612,CP064871_1,mobileOG_000277174_CP064871_1
107,mobileOG_000024639|radC|A0A4Q3IFP2|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP064871_1_1020 # 1160560 # 1161039 # 1 # ID=1_1020;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,85.5,283.1,159,2.8e-75,160,1,159,1,159,mobileOG_000024639,radC,A0A4Q3IFP2,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP064871_1_1020, 1160560 # 1161039 # 1 , 1160560,1161039,1 ,1_1020,1,1020,00,ATG,GGAG/GAGG,5-10bp,0.633,CP064871_1,mobileOG_000024639_CP064871_1
108,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1032 # 1172603 # 1173205 # -1 # ID=1_1032;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,96.4,387.5,458,1.3e-106,201,263,458,5,200,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1032, 1172603 # 1173205 # -1 , 1172603,1173205,-1 ,1_1032,1,1032,00,GTG,GGA/GAG/AGG,5-10bp,0.624,CP064871_1,mobileOG_000726769_CP064871_1
109,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1033 # 1173261 # 1173956 # -1 # ID=1_1033;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,98.7,451.8,458,6.6e-126,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1033, 1173261 # 1173956 # -1 , 1173261,1173956,-1 ,1_1033,1,1033,00,ATG,None,None,0.645,CP064871_1,mobileOG_000726766_CP064871_1
110,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1038 # 1175905 # 1176360 # -1 # ID=1_1038;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,94.7,289.3,266,3.7e-77,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1038, 1175905 # 1176360 # -1 , 1175905,1176360,-1 ,1_1038,1,1038,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP064871_1,mobileOG_000726765_CP064871_1
111,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP064871_1_1039 # 1176347 # 1176703 # -1 # ID=1_1039;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,75.0,180.3,125,1.9e-44,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP064871_1_1039, 1176347 # 1176703 # -1 , 1176347,1176703,-1 ,1_1039,1,1039,00,ATG,None,None,0.588,CP064871_1,mobileOG_000418745_CP064871_1
112,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1040 # 1176843 # 1177799 # -1 # ID=1_1040;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,612.5,318,4.0000000000000004e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1040, 1176843 # 1177799 # -1 , 1176843,1177799,-1 ,1_1040,1,1040,00,ATG,GGAG/GAGG,5-10bp,0.625,CP064871_1,mobileOG_000725735_CP064871_1
113,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1041 # 1178215 # 1179066 # -1 # ID=1_1041;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.630,86.6,553.1,320,2.6e-156,284,1,320,1,283,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1041, 1178215 # 1179066 # -1 , 1178215,1179066,-1 ,1_1041,1,1041,00,ATG,GGAGG,5-10bp,0.630,CP064871_1,mobileOG_000726764_CP064871_1
114,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1048 # 1185899 # 1186384 # -1 # ID=1_1048;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,95.0,315.1,328,6.7e-85,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1048, 1185899 # 1186384 # -1 , 1185899,1186384,-1 ,1_1048,1,1048,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP064871_1,mobileOG_000277176_CP064871_1
115,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1049 # 1186446 # 1186745 # -1 # ID=1_1049;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,96.0,180.3,328,1.6000000000000002e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1049, 1186446 # 1186745 # -1 , 1186446,1186745,-1 ,1_1049,1,1049,00,ATG,None,None,0.673,CP064871_1,mobileOG_000277176_CP064871_1
116,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_1050 # 1186739 # 1187002 # -1 # ID=1_1050;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_1050, 1186739 # 1187002 # -1 , 1186739,1187002,-1 ,1_1050,1,1050,00,GTG,AGGAG,5-10bp,0.587,CP064871_1,mobileOG_000277175_CP064871_1
117,"mobileOG_000024610|pilR|A0A072ZC19|transfer|conjugation,competence|Plasmid RefSeq|Manual",CP064871_1_1060 # 1197338 # 1198729 # -1 # ID=1_1060;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,63.0,531.6,445,1.3e-149,464,4,445,5,463,mobileOG_000024610,pilR,A0A072ZC19,transfer,"conjugation,competence",Plasmid RefSeq,Manual,CP064871_1_1060, 1197338 # 1198729 # -1 , 1197338,1198729,-1 ,1_1060,1,1060,00,ATG,None,None,0.655,CP064871_1,mobileOG_000024610_CP064871_1
118,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP064871_1_1081 # 1226625 # 1226975 # 1 # ID=1_1081;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,83.9,206.8,145,1.9e-52,117,34,145,1,112,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP064871_1_1081, 1226625 # 1226975 # 1 , 1226625,1226975,1 ,1_1081,1,1081,00,ATG,None,None,0.564,CP064871_1,mobileOG_000720478_CP064871_1
119,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP064871_1_1082 # 1227172 # 1227300 # 1 # ID=1_1082;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.558,83.3,65.5,128,2.4e-10,43,81,116,1,36,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP064871_1_1082, 1227172 # 1227300 # 1 , 1227172,1227300,1 ,1_1082,1,1082,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.558,CP064871_1,mobileOG_000720479_CP064871_1
120,mobileOG_000026154|uvrA|P0A699|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP064871_1_1093 # 1235330 # 1238296 # -1 # ID=1_1093;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,71.7,1405.6,940,0.0,989,1,940,3,941,mobileOG_000026154,uvrA,P0A699,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP064871_1_1093, 1235330 # 1238296 # -1 , 1235330,1238296,-1 ,1_1093,1,1093,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP064871_1,mobileOG_000026154_CP064871_1
121,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP064871_1_1118 # 1277418 # 1278434 # 1 # ID=1_1118;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,478.4,339,9.6e-134,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP064871_1_1118, 1277418 # 1278434 # 1 , 1277418,1278434,1 ,1_1118,1,1118,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP064871_1,mobileOG_000343778_CP064871_1
122,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_1119 # 1278871 # 1279839 # -1 # ID=1_1119;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_1119, 1278871 # 1279839 # -1 , 1278871,1279839,-1 ,1_1119,1,1119,00,ATG,AGGAG,5-10bp,0.614,CP064871_1,mobileOG_000277174_CP064871_1
123,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1121 # 1280623 # 1281468 # -1 # ID=1_1121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,95.4,536.6,328,2.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1121, 1280623 # 1281468 # -1 , 1280623,1281468,-1 ,1_1121,1,1121,00,ATG,None,None,0.631,CP064871_1,mobileOG_000277176_CP064871_1
124,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_1122 # 1281462 # 1281725 # -1 # ID=1_1122;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_1122, 1281462 # 1281725 # -1 , 1281462,1281725,-1 ,1_1122,1,1122,00,GTG,AGGAG,5-10bp,0.580,CP064871_1,mobileOG_000277175_CP064871_1
125,mobileOG_000365020|radA|WP_010365835.1|replication/recombination/repair|competence|Plasmid RefSeq|Homology,CP064871_1_1123 # 1282021 # 1283415 # 1 # ID=1_1123;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667,98.3,871.3,463,6.9e-252,465,1,463,2,464,mobileOG_000365020,radA,WP_010365835.1,replication/recombination/repair,competence,Plasmid RefSeq,Homology,CP064871_1_1123, 1282021 # 1283415 # 1 , 1282021,1283415,1 ,1_1123,1,1123,00,ATG,GGA/GAG/AGG,5-10bp,0.667,CP064871_1,mobileOG_000365020_CP064871_1
126,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1124 # 1283553 # 1284518 # -1 # ID=1_1124;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,98.4,647.9,332,8.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1124, 1283553 # 1284518 # -1 , 1283553,1284518,-1 ,1_1124,1,1124,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP064871_1,mobileOG_000726767_CP064871_1
127,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP064871_1_1138 # 1300405 # 1300761 # 1 # ID=1_1138;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,74.1,175.3,125,6.0999999999999996e-43,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP064871_1_1138, 1300405 # 1300761 # 1 , 1300405,1300761,1 ,1_1138,1,1138,00,ATG,None,None,0.588,CP064871_1,mobileOG_000418745_CP064871_1
128,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP064871_1_1155 # 1321840 # 1322040 # -1 # ID=1_1155;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.537,77.8,92.4,333,2.9e-18,67,280,333,13,66,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP064871_1_1155, 1321840 # 1322040 # -1 , 1321840,1322040,-1 ,1_1155,1,1155,00,ATG,GGA/GAG/AGG,11-12bp,0.537,CP064871_1,mobileOG_000277179_CP064871_1
129,mobileOG_000025515|clpB|A0A069PXJ8|replication/recombination/repair|chaperone|Plasmid RefSeq|Manual,CP064871_1_1157 # 1322748 # 1325333 # 1 # ID=1_1157;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,70.9,1187.9,854,0.0,862,1,853,1,858,mobileOG_000025515,clpB,A0A069PXJ8,replication/recombination/repair,chaperone,Plasmid RefSeq,Manual,CP064871_1_1157, 1322748 # 1325333 # 1 , 1322748,1325333,1 ,1_1157,1,1157,00,ATG,GGAG/GAGG,5-10bp,0.633,CP064871_1,mobileOG_000025515_CP064871_1
130,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1160 # 1326743 # 1327699 # 1 # ID=1_1160;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.1,607.8,318,9.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1160, 1326743 # 1327699 # 1 , 1326743,1327699,1 ,1_1160,1,1160,00,ATG,GGAG/GAGG,5-10bp,0.627,CP064871_1,mobileOG_000725735_CP064871_1
131,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_1173 # 1342141 # 1342353 # 1 # ID=1_1173;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,90.9,124.8,88,5.6000000000000005e-28,71,23,88,5,70,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_1173, 1342141 # 1342353 # 1 , 1342141,1342353,1 ,1_1173,1,1173,00,ATG,GGA/GAG/AGG,5-10bp,0.592,CP064871_1,mobileOG_000277175_CP064871_1
132,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1174 # 1342347 # 1342646 # 1 # ID=1_1174;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,96.0,180.6,328,1.2e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1174, 1342347 # 1342646 # 1 , 1342347,1342646,1 ,1_1174,1,1174,00,ATG,None,None,0.677,CP064871_1,mobileOG_000277176_CP064871_1
133,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1175 # 1342708 # 1343193 # 1 # ID=1_1175;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,90.6,301.6,328,7.600000000000001e-81,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1175, 1342708 # 1343193 # 1 , 1342708,1343193,1 ,1_1175,1,1175,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP064871_1,mobileOG_000277176_CP064871_1
134,mobileOG_000026118|ruvB|Q57NA3|replication/recombination/repair|NA|Multiple|Manual,CP064871_1_1200 # 1375938 # 1376975 # 1 # ID=1_1200;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,69.5,467.6,336,1.7000000000000002e-130,346,6,333,4,331,mobileOG_000026118,ruvB,Q57NA3,replication/recombination/repair,NA,Multiple,Manual,CP064871_1_1200, 1375938 # 1376975 # 1 , 1375938,1376975,1 ,1_1200,1,1200,00,ATG,None,None,0.661,CP064871_1,mobileOG_000026118_CP064871_1
135,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1210 # 1385037 # 1385993 # -1 # ID=1_1210;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,610.1,318,1.9999999999999997e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1210, 1385037 # 1385993 # -1 , 1385037,1385993,-1 ,1_1210,1,1210,00,ATG,GGAG/GAGG,5-10bp,0.626,CP064871_1,mobileOG_000725735_CP064871_1
136,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1248 # 1437426 # 1438424 # -1 # ID=1_1248;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.631,97.0,660.2,332,1.6999999999999998e-188,333,1,332,1,332,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1248, 1437426 # 1438424 # -1 , 1437426,1438424,-1 ,1_1248,1,1248,00,ATG,GGA/GAG/AGG,11-12bp,0.631,CP064871_1,mobileOG_000726767_CP064871_1
137,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP064871_1_1262 # 1457905 # 1458921 # 1 # ID=1_1262;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,478.4,339,9.6e-134,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP064871_1_1262, 1457905 # 1458921 # 1 , 1457905,1458921,1 ,1_1262,1,1262,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP064871_1,mobileOG_000343778_CP064871_1
138,"mobileOG_000134856|qmcA|E2XBS9|phage|lysis/lysogeny,regulation|GPD|Homology",CP064871_1_1277 # 1483375 # 1484340 # 1 # ID=1_1277;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,68.6,275.4,305,1.2e-72,322,4,305,6,308,mobileOG_000134856,qmcA,E2XBS9,phage,"lysis/lysogeny,regulation",GPD,Homology,CP064871_1_1277, 1483375 # 1484340 # 1 , 1483375,1484340,1 ,1_1277,1,1277,00,ATG,GGA/GAG/AGG,5-10bp,0.624,CP064871_1,mobileOG_000134856_CP064871_1
139,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_1282 # 1488521 # 1489489 # 1 # ID=1_1282;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_1282, 1488521 # 1489489 # 1 , 1488521,1489489,1 ,1_1282,1,1282,00,ATG,AGGAG,5-10bp,0.614,CP064871_1,mobileOG_000277174_CP064871_1
140,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_1285 # 1492215 # 1493183 # -1 # ID=1_1285;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_1285, 1492215 # 1493183 # -1 , 1492215,1493183,-1 ,1_1285,1,1285,00,ATG,AGGAG,5-10bp,0.611,CP064871_1,mobileOG_000277174_CP064871_1
