,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
183,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_980 # 1053312 # 1053662 # 1 # ID=1_980;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_980, 1053312 # 1053662 # 1 , 1053312,1053662,1 ,1_980,1,980,00,ATG,None,None,0.561,CP033197,mobileOG_000724668_CP033197
184,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_981 # 1053701 # 1054006 # 1 # ID=1_981;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_981, 1053701 # 1054006 # 1 , 1053701,1054006,1 ,1_981,1,981,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033197,mobileOG_000720479_CP033197
185,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_982 # 1054147 # 1054668 # 1 # ID=1_982;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.579,78.4,278.1,339,9.7e-74,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_982, 1054147 # 1054668 # 1 , 1054147,1054668,1 ,1_982,1,982,00,GTG,AGGAG,5-10bp,0.579,CP033197,mobileOG_000302254_CP033197
186,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_988 # 1059522 # 1059977 # -1 # ID=1_988;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_988, 1059522 # 1059977 # -1 , 1059522,1059977,-1 ,1_988,1,988,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033197,mobileOG_000726765_CP033197
187,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_989 # 1059964 # 1060320 # -1 # ID=1_989;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_989, 1059964 # 1060320 # -1 , 1059964,1060320,-1 ,1_989,1,989,00,ATG,None,None,0.583,CP033197,mobileOG_000418745_CP033197
188,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033197_992 # 1062382 # 1062843 # -1 # ID=1_992;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,97.3,303.1,328,2.5e-81,154,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033197_992, 1062382 # 1062843 # -1 , 1062382,1062843,-1 ,1_992,1,992,00,TTG,GGA/GAG/AGG,5-10bp,0.630,CP033197,mobileOG_000277176_CP033197
189,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033197_993 # 1062869 # 1063168 # -1 # ID=1_993;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,97.0,184.5,328,8.4e-46,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033197_993, 1062869 # 1063168 # -1 , 1062869,1063168,-1 ,1_993,1,993,00,ATG,None,None,0.670,CP033197,mobileOG_000277176_CP033197
190,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033197_994 # 1063162 # 1063425 # -1 # ID=1_994;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033197_994, 1063162 # 1063425 # -1 , 1063162,1063425,-1 ,1_994,1,994,00,GTG,AGGAG,5-10bp,0.591,CP033197,mobileOG_000277175_CP033197
191,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_1029 # 1107606 # 1107962 # 1 # ID=1_1029;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_1029, 1107606 # 1107962 # 1 , 1107606,1107962,1 ,1_1029,1,1029,00,ATG,None,None,0.583,CP033197,mobileOG_000418745_CP033197
192,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_1030 # 1107949 # 1108275 # 1 # ID=1_1030;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_1030, 1107949 # 1108275 # 1 , 1107949,1108275,1 ,1_1030,1,1030,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP033197,mobileOG_000726765_CP033197
193,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033197_1035 # 1112166 # 1113362 # -1 # ID=1_1035;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,92.3,688.7,439,5.5e-197,399,65,429,1,360,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033197_1035, 1112166 # 1113362 # -1 , 1112166,1113362,-1 ,1_1035,1,1035,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033197,mobileOG_000726762_CP033197
194,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_1036 # 1113457 # 1114422 # 1 # ID=1_1036;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_1036, 1113457 # 1114422 # 1 , 1113457,1114422,1 ,1_1036,1,1036,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033197,mobileOG_000726767_CP033197
195,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_1052 # 1130144 # 1131076 # 1 # ID=1_1052;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,99.7,620.5,322,1.4e-176,311,1,310,1,310,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_1052, 1130144 # 1131076 # 1 , 1130144,1131076,1 ,1_1052,1,1052,00,ATG,AGGAG,5-10bp,0.608,CP033197,mobileOG_000338730_CP033197
196,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033197_1053 # 1131315 # 1132631 # 1 # ID=1_1053;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033197_1053, 1131315 # 1132631 # 1 , 1131315,1132631,1 ,1_1053,1,1053,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033197,mobileOG_000726762_CP033197
197,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_1060 # 1137559 # 1138014 # -1 # ID=1_1060;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_1060, 1137559 # 1138014 # -1 , 1137559,1138014,-1 ,1_1060,1,1060,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033197,mobileOG_000726765_CP033197
198,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_1061 # 1138001 # 1138357 # -1 # ID=1_1061;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_1061, 1138001 # 1138357 # -1 , 1138001,1138357,-1 ,1_1061,1,1061,00,ATG,None,None,0.585,CP033197,mobileOG_000418745_CP033197
199,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP033197_1092 # 1165480 # 1166037 # 1 # ID=1_1092;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP033197_1092, 1165480 # 1166037 # 1 , 1165480,1166037,1 ,1_1092,1,1092,00,GTG,AGGAG,5-10bp,0.591,CP033197,mobileOG_000347519_CP033197
200,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_1130 # 1198400 # 1199431 # -1 # ID=1_1130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,64.9,436.4,344,4.2e-121,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_1130, 1198400 # 1199431 # -1 , 1198400,1199431,-1 ,1_1130,1,1130,00,ATG,None,None,0.640,CP033197,mobileOG_000312220_CP033197
201,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_1131 # 1199640 # 1199945 # -1 # ID=1_1131;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_1131, 1199640 # 1199945 # -1 , 1199640,1199945,-1 ,1_1131,1,1131,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033197,mobileOG_000720479_CP033197
202,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_1132 # 1199984 # 1200334 # -1 # ID=1_1132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_1132, 1199984 # 1200334 # -1 , 1199984,1200334,-1 ,1_1132,1,1132,00,ATG,None,None,0.567,CP033197,mobileOG_000724668_CP033197
203,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033197_1133 # 1200560 # 1201516 # 1 # ID=1_1133;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.4,604.4,318,1.0999999999999998e-171,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033197_1133, 1200560 # 1201516 # 1 , 1200560,1201516,1 ,1_1133,1,1133,00,ATG,GGAG/GAGG,5-10bp,0.622,CP033197,mobileOG_000725735_CP033197
204,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033197_1134 # 1201555 # 1201818 # 1 # ID=1_1134;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033197_1134, 1201555 # 1201818 # 1 , 1201555,1201818,1 ,1_1134,1,1134,00,GTG,AGGAG,5-10bp,0.595,CP033197,mobileOG_000277175_CP033197
205,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033197_1135 # 1201812 # 1202597 # 1 # ID=1_1135;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.5,501.5,328,8.1e-141,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033197_1135, 1201812 # 1202597 # 1 , 1201812,1202597,1 ,1_1135,1,1135,00,ATG,None,None,0.642,CP033197,mobileOG_000277176_CP033197
206,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033197_1202 # 1274462 # 1275676 # -1 # ID=1_1202;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033197_1202, 1274462 # 1275676 # -1 , 1274462,1275676,-1 ,1_1202,1,1202,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP033197,mobileOG_000726761_CP033197
207,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP033197_1215 # 1294494 # 1294994 # 1 # ID=1_1215;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589,72.1,246.1,170,3.9000000000000004e-64,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP033197_1215, 1294494 # 1294994 # 1 , 1294494,1294994,1 ,1_1215,1,1215,00,ATG,AGGAG,5-10bp,0.589,CP033197,mobileOG_000067614_CP033197
208,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP033197_1221 # 1300748 # 1303477 # 1 # ID=1_1221;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,73.7,1274.2,909,0.0,910,1,909,1,909,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP033197_1221, 1300748 # 1303477 # 1 , 1300748,1303477,1 ,1_1221,1,1221,00,ATG,None,None,0.681,CP033197,mobileOG_000328947_CP033197
209,mobileOG_000031549|hsdM_2|Q2SUZ2|stability/transfer/defense|NA|ACLAME|Homology,CP033197_1240 # 1329524 # 1331338 # 1 # ID=1_1240;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,80.4,867.8,518,9.999999999999999e-251,605,15,516,99,604,mobileOG_000031549,hsdM_2,Q2SUZ2,stability/transfer/defense,NA,ACLAME,Homology,CP033197_1240, 1329524 # 1331338 # 1 , 1329524,1331338,1 ,1_1240,1,1240,00,GTG,GGAG/GAGG,5-10bp,0.614,CP033197,mobileOG_000031549_CP033197
210,mobileOG_000759178|NA:Keyword|Q2SUZ5|stability/transfer/defense|NA|ACLAME|Keyword Search,CP033197_1245 # 1334767 # 1337946 # 1 # ID=1_1245;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618,77.3,1602.4,1051,0.0,1060,1,1039,1,1057,mobileOG_000759178,NA:Keyword,Q2SUZ5,stability/transfer/defense,NA,ACLAME,Keyword Search,CP033197_1245, 1334767 # 1337946 # 1 , 1334767,1337946,1 ,1_1245,1,1245,00,ATG,AGGAG,5-10bp,0.618,CP033197,mobileOG_000759178_CP033197
211,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_1253 # 1345344 # 1345799 # -1 # ID=1_1253;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_1253, 1345344 # 1345799 # -1 , 1345344,1345799,-1 ,1_1253,1,1253,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033197,mobileOG_000726765_CP033197
212,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_1254 # 1345786 # 1346142 # -1 # ID=1_1254;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_1254, 1345786 # 1346142 # -1 , 1345786,1346142,-1 ,1_1254,1,1254,00,ATG,None,None,0.588,CP033197,mobileOG_000418745_CP033197
213,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033197_1266 # 1363027 # 1363434 # -1 # ID=1_1266;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.3,266.5,458,2.3e-70,136,324,458,1,135,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033197_1266, 1363027 # 1363434 # -1 , 1363027,1363434,-1 ,1_1266,1,1266,00,TTG,None,None,0.635,CP033197,mobileOG_000726771_CP033197
214,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033197_1267 # 1363454 # 1364404 # -1 # ID=1_1267;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,95.3,592.8,458,3.2e-168,317,1,316,1,316,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033197_1267, 1363454 # 1364404 # -1 , 1363454,1364404,-1 ,1_1267,1,1267,00,ATG,None,None,0.646,CP033197,mobileOG_000726771_CP033197
215,mobileOG_000735868|NA:Keyword|F0C187|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033197_1268 # 1364515 # 1364727 # 1 # ID=1_1268;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,84.3,117.5,316,9e-26,71,85,154,1,70,mobileOG_000735868,NA:Keyword,F0C187,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033197_1268, 1364515 # 1364727 # 1 , 1364515,1364727,1 ,1_1268,1,1268,00,GTG,None,None,0.587,CP033197,mobileOG_000735868_CP033197
216,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_1303 # 1416154 # 1417119 # 1 # ID=1_1303;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,650.6,332,1.3000000000000001e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_1303, 1416154 # 1417119 # 1 , 1416154,1417119,1 ,1_1303,1,1303,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033197,mobileOG_000726767_CP033197
217,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_1307 # 1422521 # 1422871 # 1 # ID=1_1307;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_1307, 1422521 # 1422871 # 1 , 1422521,1422871,1 ,1_1307,1,1307,00,ATG,None,None,0.561,CP033197,mobileOG_000724668_CP033197
218,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_1308 # 1422910 # 1423215 # 1 # ID=1_1308;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_1308, 1422910 # 1423215 # 1 , 1422910,1423215,1 ,1_1308,1,1308,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033197,mobileOG_000720479_CP033197
219,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_1312 # 1424712 # 1425233 # -1 # ID=1_1312;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_1312, 1424712 # 1425233 # -1 , 1424712,1425233,-1 ,1_1312,1,1312,00,GTG,AGGAG,5-10bp,0.575,CP033197,mobileOG_000302254_CP033197
220,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033197_1313 # 1425285 # 1425611 # -1 # ID=1_1313;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033197_1313, 1425285 # 1425611 # -1 , 1425285,1425611,-1 ,1_1313,1,1313,00,TTG,AGGAG,5-10bp,0.615,CP033197,mobileOG_000345220_CP033197
221,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033197_1314 # 1426076 # 1426609 # -1 # ID=1_1314;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.5,353.2,458,2.3999999999999998e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033197_1314, 1426076 # 1426609 # -1 , 1426076,1426609,-1 ,1_1314,1,1314,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033197,mobileOG_000726769_CP033197
222,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033197_1315 # 1426757 # 1427458 # -1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654,96.1,440.3,458,2e-122,234,1,231,1,233,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033197_1315, 1426757 # 1427458 # -1 , 1426757,1427458,-1 ,1_1315,1,1315,00,ATG,None,None,0.654,CP033197,mobileOG_000726771_CP033197
223,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033197_1323 # 1435616 # 1436305 # -1 # ID=1_1323;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,97.8,453.8,320,1.7e-126,230,92,320,1,229,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033197_1323, 1435616 # 1436305 # -1 , 1435616,1436305,-1 ,1_1323,1,1323,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP033197,mobileOG_000726764_CP033197
224,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033197_1324 # 1436409 # 1436576 # -1 # ID=1_1324;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033197_1324, 1436409 # 1436576 # -1 , 1436409,1436576,-1 ,1_1324,1,1324,00,ATG,GGAGG,5-10bp,0.619,CP033197,mobileOG_000726764_CP033197
225,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033197_1326 # 1437295 # 1437558 # 1 # ID=1_1326;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,94.3,167.2,88,1.2e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033197_1326, 1437295 # 1437558 # 1 , 1437295,1437558,1 ,1_1326,1,1326,00,GTG,AGGAG,5-10bp,0.591,CP033197,mobileOG_000277175_CP033197
226,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033197_1327 # 1437552 # 1438337 # 1 # ID=1_1327;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,96.9,500.0,328,2.4e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033197_1327, 1437552 # 1438337 # 1 , 1437552,1438337,1 ,1_1327,1,1327,00,ATG,None,None,0.642,CP033197,mobileOG_000277176_CP033197
227,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033197_1328 # 1438410 # 1439051 # -1 # ID=1_1328;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,95.1,358.2,458,9.1e-98,214,234,416,26,208,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033197_1328, 1438410 # 1439051 # -1 , 1438410,1439051,-1 ,1_1328,1,1328,00,ATG,None,None,0.623,CP033197,mobileOG_000726771_CP033197
228,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_1331 # 1440412 # 1440867 # -1 # ID=1_1331;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_1331, 1440412 # 1440867 # -1 , 1440412,1440867,-1 ,1_1331,1,1331,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP033197,mobileOG_000726765_CP033197
