,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
107,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_1002 # 1097143 # 1098519 # 1 # ID=1_1002;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,88.0,799.3,458,3.3e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_1002, 1097143 # 1098519 # 1 , 1097143,1098519,1 ,1_1002,1,1002,00,ATG,None,None,0.637,CP036378,mobileOG_000726771_CP036378
108,mobileOG_000274615|S4062|Q8KRE6|integration/excision|NA|ISFinder|Homology,CP036378_1006 # 1100741 # 1100914 # 1 # ID=1_1006;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,84.6,93.2,107,1.5e-18,58,6,57,6,57,mobileOG_000274615,S4062,Q8KRE6,integration/excision,NA,ISFinder,Homology,CP036378_1006, 1100741 # 1100914 # 1 , 1100741,1100914,1 ,1_1006,1,1006,00,ATG,GGAG/GAGG,5-10bp,0.638,CP036378,mobileOG_000274615_CP036378
109,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1007 # 1101100 # 1101582 # -1 # ID=1_1007;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,100.0,329.7,322,2.6000000000000002e-89,161,163,322,1,160,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1007, 1101100 # 1101582 # -1 , 1101100,1101582,-1 ,1_1007,1,1007,00,ATG,None,None,0.592,CP036378,mobileOG_000277174_CP036378
110,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036378_1017 # 1108701 # 1109519 # -1 # ID=1_1017;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.0,548.5,325,6.1e-155,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036378_1017, 1108701 # 1109519 # -1 , 1108701,1109519,-1 ,1_1017,1,1017,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP036378,mobileOG_000277145_CP036378
111,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_1019 # 1110084 # 1110842 # 1 # ID=1_1019;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.622,92.1,465.3,328,6.2e-130,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_1019, 1110084 # 1110842 # 1 , 1110084,1110842,1 ,1_1019,1,1019,00,ATG,GGxGG,5-10bp,0.622,CP036378,mobileOG_000277176_CP036378
112,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036378_1023 # 1114221 # 1114814 # 1 # ID=1_1023;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036378_1023, 1114221 # 1114814 # 1 , 1114221,1114814,1 ,1_1023,1,1023,00,ATG,None,None,0.667,CP036378,mobileOG_000334800_CP036378
113,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036378_1044 # 1135361 # 1136737 # -1 # ID=1_1044;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.8,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036378_1044, 1135361 # 1136737 # -1 , 1135361,1136737,-1 ,1_1044,1,1044,00,ATG,None,None,0.638,CP036378,mobileOG_000726766_CP036378
114,mobileOG_000754356|NA:Keyword|WP_085781589.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP036378_1050 # 1144800 # 1144967 # 1 # ID=1_1050;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.565,61.8,74.3,79,6.9e-13,56,1,55,1,55,mobileOG_000754356,NA:Keyword,WP_085781589.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP036378_1050, 1144800 # 1144967 # 1 , 1144800,1144967,1 ,1_1050,1,1050,00,ATG,GGAGG,3-4bp,0.565,CP036378,mobileOG_000754356_CP036378
115,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1051 # 1145502 # 1146287 # 1 # ID=1_1051;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.5,515.0,322,7.100000000000001e-145,262,1,261,1,261,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1051, 1145502 # 1146287 # 1 , 1145502,1146287,1 ,1_1051,1,1051,00,ATG,AGGAG,5-10bp,0.609,CP036378,mobileOG_000277174_CP036378
116,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1052 # 1146306 # 1146470 # 1 # ID=1_1052;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,98.1,111.7,322,3.7999999999999995e-24,55,269,322,1,54,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1052, 1146306 # 1146470 # 1 , 1146306,1146470,1 ,1_1052,1,1052,00,GTG,None,None,0.618,CP036378,mobileOG_000277174_CP036378
117,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1053 # 1146662 # 1147630 # 1 # ID=1_1053;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1053, 1146662 # 1147630 # 1 , 1146662,1147630,1 ,1_1053,1,1053,00,ATG,AGGAG,5-10bp,0.611,CP036378,mobileOG_000277174_CP036378
118,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1072 # 1170995 # 1172026 # -1 # ID=1_1072;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,65.9,453.4,344,3.3e-126,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1072, 1170995 # 1172026 # -1 , 1170995,1172026,-1 ,1_1072,1,1072,00,ATG,None,None,0.634,CP036378,mobileOG_000312220_CP036378
119,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036378_1085 # 1187378 # 1187734 # 1 # ID=1_1085;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036378_1085, 1187378 # 1187734 # 1 , 1187378,1187734,1 ,1_1085,1,1085,00,ATG,None,None,0.583,CP036378,mobileOG_000418745_CP036378
120,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036378_1086 # 1187721 # 1188176 # 1 # ID=1_1086;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036378_1086, 1187721 # 1188176 # 1 , 1187721,1188176,1 ,1_1086,1,1086,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP036378,mobileOG_000726765_CP036378
121,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP036378_1091 # 1189805 # 1190044 # 1 # ID=1_1091;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650,67.5,109.4,211,2.8000000000000003e-23,80,132,208,1,77,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP036378_1091, 1189805 # 1190044 # 1 , 1189805,1190044,1 ,1_1091,1,1091,00,ATG,GGA/GAG/AGG,5-10bp,0.650,CP036378,mobileOG_000330838_CP036378
122,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1150 # 1262610 # 1263641 # 1 # ID=1_1150;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1150, 1262610 # 1263641 # 1 , 1262610,1263641,1 ,1_1150,1,1150,00,ATG,None,None,0.628,CP036378,mobileOG_000312220_CP036378
123,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1152 # 1266703 # 1267026 # -1 # ID=1_1152;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605,98.1,216.1,322,2.8e-55,108,216,322,1,107,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1152, 1266703 # 1267026 # -1 , 1266703,1267026,-1 ,1_1152,1,1152,00,GTG,GGA/GAG/AGG,5-10bp,0.605,CP036378,mobileOG_000277174_CP036378
124,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036378_1153 # 1267038 # 1268054 # -1 # ID=1_1153;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,70.8,473.4,338,3.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036378_1153, 1267038 # 1268054 # -1 , 1267038,1268054,-1 ,1_1153,1,1153,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP036378,mobileOG_000345220_CP036378
125,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_1155 # 1269162 # 1270538 # 1 # ID=1_1155;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.2,864.8,458,6.4e-250,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_1155, 1269162 # 1270538 # 1 , 1269162,1270538,1 ,1_1155,1,1155,00,ATG,None,None,0.641,CP036378,mobileOG_000726771_CP036378
126,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036378_1156 # 1270682 # 1272058 # 1 # ID=1_1156;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.8,796.2,458,2.8e-229,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036378_1156, 1270682 # 1272058 # 1 , 1270682,1272058,1 ,1_1156,1,1156,00,ATG,None,None,0.639,CP036378,mobileOG_000726766_CP036378
127,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1157 # 1272723 # 1273691 # 1 # ID=1_1157;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,98.8,640.2,322,1.8000000000000002e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1157, 1272723 # 1273691 # 1 , 1272723,1273691,1 ,1_1157,1,1157,00,ATG,AGGAG,5-10bp,0.607,CP036378,mobileOG_000277174_CP036378
128,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1158 # 1273874 # 1274905 # 1 # ID=1_1158;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,66.2,459.5,344,4.7e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1158, 1273874 # 1274905 # 1 , 1273874,1274905,1 ,1_1158,1,1158,00,ATG,None,None,0.627,CP036378,mobileOG_000312220_CP036378
129,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1159 # 1275880 # 1276911 # -1 # ID=1_1159;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.2,459.9,344,3.6e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1159, 1275880 # 1276911 # -1 , 1275880,1276911,-1 ,1_1159,1,1159,00,ATG,None,None,0.630,CP036378,mobileOG_000312220_CP036378
130,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036378_1160 # 1277567 # 1277830 # 1 # ID=1_1160;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036378_1160, 1277567 # 1277830 # 1 , 1277567,1277830,1 ,1_1160,1,1160,00,GTG,AGGAG,5-10bp,0.583,CP036378,mobileOG_000277175_CP036378
131,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_1161 # 1277824 # 1278534 # 1 # ID=1_1161;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.0,400.6,328,1.8e-110,237,48,263,1,216,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_1161, 1277824 # 1278534 # 1 , 1277824,1278534,1 ,1_1161,1,1161,00,ATG,None,None,0.641,CP036378,mobileOG_000277176_CP036378
132,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_1162 # 1278493 # 1279869 # -1 # ID=1_1162;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.8,864.0,458,1.1000000000000001e-249,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_1162, 1278493 # 1279869 # -1 , 1278493,1279869,-1 ,1_1162,1,1162,00,ATG,None,None,0.641,CP036378,mobileOG_000726771_CP036378
133,mobileOG_000368091|orfB|WP_100101058.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1163 # 1279953 # 1280189 # 1 # ID=1_1163;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.586,94.0,141.0,105,8.400000000000001e-33,79,39,105,12,78,mobileOG_000368091,orfB,WP_100101058.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1163, 1279953 # 1280189 # 1 , 1279953,1280189,1 ,1_1163,1,1163,00,ATG,None,None,0.586,CP036378,mobileOG_000368091_CP036378
134,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_1165 # 1281148 # 1282179 # -1 # ID=1_1165;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_1165, 1281148 # 1282179 # -1 , 1281148,1282179,-1 ,1_1165,1,1165,00,ATG,None,None,0.631,CP036378,mobileOG_000312220_CP036378
135,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP036378_1172 # 1289084 # 1289584 # 1 # ID=1_1172;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.593,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP036378_1172, 1289084 # 1289584 # 1 , 1289084,1289584,1 ,1_1172,1,1172,00,ATG,AGGAG,5-10bp,0.593,CP036378,mobileOG_000067614_CP036378
136,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP036378_1178 # 1295338 # 1298070 # 1 # ID=1_1178;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680,73.6,1271.1,909,0.0,911,1,909,1,910,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP036378_1178, 1295338 # 1298070 # 1 , 1295338,1298070,1 ,1_1178,1,1178,00,ATG,None,None,0.680,CP036378,mobileOG_000328947_CP036378
137,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_1183 # 1304163 # 1305008 # -1 # ID=1_1183;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,93.6,528.9,328,5.1e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_1183, 1304163 # 1305008 # -1 , 1304163,1305008,-1 ,1_1183,1,1183,00,ATG,None,None,0.639,CP036378,mobileOG_000277176_CP036378
138,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036378_1184 # 1305002 # 1305265 # -1 # ID=1_1184;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036378_1184, 1305002 # 1305265 # -1 , 1305002,1305265,-1 ,1_1184,1,1184,00,GTG,AGGAG,5-10bp,0.580,CP036378,mobileOG_000277175_CP036378
139,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_1211 # 1331217 # 1332593 # 1 # ID=1_1211;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,88.0,795.0,458,6.1999999999999994e-229,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_1211, 1331217 # 1332593 # 1 , 1331217,1332593,1 ,1_1211,1,1211,00,ATG,None,None,0.639,CP036378,mobileOG_000726771_CP036378
140,mobileOG_000732172|NA:Keyword|WP_058958829.1|integration/excision|NA|Multiple|Keyword Search,CP036378_1219 # 1342710 # 1344128 # -1 # ID=1_1219;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,66.9,640.6,465,2e-182,473,3,465,2,472,mobileOG_000732172,NA:Keyword,WP_058958829.1,integration/excision,NA,Multiple,Keyword Search,CP036378_1219, 1342710 # 1344128 # -1 , 1342710,1344128,-1 ,1_1219,1,1219,00,TTG,GGAG/GAGG,5-10bp,0.619,CP036378,mobileOG_000732172_CP036378
141,mobileOG_000731413|NA:Keyword|A0A290GFN2|stability/transfer/defense|NA|Multiple|Keyword Search,CP036378_1220 # 1344121 # 1345023 # -1 # ID=1_1220;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.569,95.7,586.3,300,2.9e-166,301,1,300,1,300,mobileOG_000731413,NA:Keyword,A0A290GFN2,stability/transfer/defense,NA,Multiple,Keyword Search,CP036378_1220, 1344121 # 1345023 # -1 , 1344121,1345023,-1 ,1_1220,1,1220,00,ATG,GGxGG,3-4bp,0.569,CP036378,mobileOG_000731413_CP036378
142,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1222 # 1346497 # 1347465 # -1 # ID=1_1222;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,98.8,640.6,322,1.4000000000000001e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1222, 1346497 # 1347465 # -1 , 1346497,1347465,-1 ,1_1222,1,1222,00,ATG,AGGAG,5-10bp,0.608,CP036378,mobileOG_000277174_CP036378
143,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1230 # 1355103 # 1356071 # 1 # ID=1_1230;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,99.1,644.8,322,7.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1230, 1355103 # 1356071 # 1 , 1355103,1356071,1 ,1_1230,1,1230,00,ATG,AGGAG,5-10bp,0.611,CP036378,mobileOG_000277174_CP036378
144,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036378_1259 # 1381156 # 1381431 # 1 # ID=1_1259;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562,87.5,146.7,327,1.8e-34,92,231,318,1,88,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036378_1259, 1381156 # 1381431 # 1 , 1381156,1381431,1 ,1_1259,1,1259,00,ATG,None,None,0.562,CP036378,mobileOG_000041116_CP036378
145,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1260 # 1381483 # 1382451 # 1 # ID=1_1260;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,98.1,634.8,322,7.6e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1260, 1381483 # 1382451 # 1 , 1381483,1382451,1 ,1_1260,1,1260,00,ATG,AGGAG,5-10bp,0.608,CP036378,mobileOG_000277174_CP036378
146,mobileOG_000724628|NA:Keyword|A0A2V4GC41|integration/excision|NA|ISFinder|Keyword Search,CP036378_1277 # 1395836 # 1396582 # -1 # ID=1_1277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570,82.2,424.5,255,1.2e-117,249,1,242,1,242,mobileOG_000724628,NA:Keyword,A0A2V4GC41,integration/excision,NA,ISFinder,Keyword Search,CP036378_1277, 1395836 # 1396582 # -1 , 1395836,1396582,-1 ,1_1277,1,1277,00,ATG,None,None,0.570,CP036378,mobileOG_000724628_CP036378
147,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP036378_1278 # 1396933 # 1397970 # 1 # ID=1_1278;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,99.1,668.3,345,6.6e-191,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP036378_1278, 1396933 # 1397970 # 1 , 1396933,1397970,1 ,1_1278,1,1278,00,ATG,GGA/GAG/AGG,5-10bp,0.618,CP036378,mobileOG_000312441_CP036378
148,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036378_1279 # 1398084 # 1399214 # 1 # ID=1_1279;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606,93.4,707.2,376,1.4e-202,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036378_1279, 1398084 # 1399214 # 1 , 1398084,1399214,1 ,1_1279,1,1279,00,ATG,AGGAG,5-10bp,0.606,CP036378,mobileOG_000748171_CP036378
149,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_1298 # 1416017 # 1416985 # -1 # ID=1_1298;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.4,638.6,322,5.3e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_1298, 1416017 # 1416985 # -1 , 1416017,1416985,-1 ,1_1298,1,1298,00,ATG,AGGAG,5-10bp,0.614,CP036378,mobileOG_000277174_CP036378
150,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_1315 # 1437696 # 1439072 # 1 # ID=1_1315;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,88.2,802.4,458,3.9e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_1315, 1437696 # 1439072 # 1 , 1437696,1439072,1 ,1_1315,1,1315,00,ATG,None,None,0.638,CP036378,mobileOG_000726771_CP036378
151,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036378_1323 # 1446206 # 1446919 # -1 # ID=1_1323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,72.3,322.8,235,4.7e-87,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036378_1323, 1446206 # 1446919 # -1 , 1446206,1446919,-1 ,1_1323,1,1323,00,ATG,None,None,0.679,CP036378,mobileOG_000365462_CP036378
152,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP036378_1325 # 1447989 # 1448210 # 1 # ID=1_1325;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,89.0,132.1,90,3.7e-30,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP036378_1325, 1447989 # 1448210 # 1 , 1447989,1448210,1 ,1_1325,1,1325,00,GTG,None,None,0.667,CP036378,mobileOG_000031222_CP036378
153,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036378_1326 # 1448210 # 1449082 # 1 # ID=1_1326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622,94.8,575.5,325,4.9e-163,291,37,325,2,290,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036378_1326, 1448210 # 1449082 # 1 , 1448210,1449082,1 ,1_1326,1,1326,00,ATG,GGA/GAG/AGG,5-10bp,0.622,CP036378,mobileOG_000277145_CP036378
